n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
11229,-11.0,-5.48,-2.0,3363.3,28228.893
11230,-11.0,-5.49,-2.0,3362.09,28231.757
11231,-11.0,-5.35,-1.0,3374.83,28196.039
11232,-11.0,-5.37,-1.0,3373.04,28259.332
11233,-11.0,-5.37,-1.0,3373.04,28240.619
11234,-11.0,-5.37,-1.0,3373.04,28244.388
11235,-11.0,-5.42,-1.0,3370.27,28276.73
11236,-11.0,-5.46,-1.0,3368.75,28302.647
11237,-11.0,-5.5,-1.0,3365.67,28320.815
11238,-11.0,-5.49,-1.0,3365.07,28253.622
11239,-11.0,-5.49,-1.0,3365.07,28232.052
11240,-11.0,-5.49,-1.0,3365.07,28240.626
11241,-11.0,-5.44,-1.0,3366.34,28213.526
11242,-11.0,-5.44,-1.0,3366.34,28188.137
11243,-11.0,-5.44,-1.0,3362.01,28193.795
11244,-11.0,-5.44,-1.0,3362.01,28177.816
11245,-11.0,-5.44,-1.0,3362.01,28169.142
11246,-11.0,-5.47,-1.0,3364.06,28158.018
11247,-11.0,-5.47,-1.0,3364.06,28115.129
11248,-11.0,-5.46,-1.0,3367.2,28183.336
11249,-11.0,-5.42,-1.0,3379.78,28208.735
11250,-11.0,-5.42,-1.0,3379.78,28216.14
11251,-11.0,-5.42,-1.0,3379.78,28246.86
11252,-11.0,-5.41,-1.0,3378.44,28341.022
11253,-11.0,-5.41,-1.0,3378.44,28339.826
11254,-11.0,-5.28,-1.0,3389.29,28303.283
11255,-11.0,-5.28,-1.0,3389.29,28293.493
11256,-11.0,-5.28,-1.0,3389.29,28268.631
11257,-11.0,-5.29,-1.0,3390.77,28277.778
11258,-11.0,-5.3,-1.0,3390.6,28234.929
11259,-11.0,-5.36,-1.0,3380.16,28181.278
11260,-11.0,-5.38,-1.0,3381.18,28125.74
11261,-11.0,-5.38,-1.0,3381.18,28136.398
11262,-11.0,-5.42,-1.0,3376.48,28062.327
11263,-11.0,-5.44,-1.0,3375.34,28034.103
11264,-11.0,-5.46,-1.0,3374.93,28085.193
11265,-11.0,-5.49,-1.0,3374.13,28082.257
11266,-11.0,-5.47,-1.0,3376.73,28109.2
11267,-11.0,-5.47,-1.0,3376.73,28152.024
11268,-11.0,-5.44,-1.0,3379.2,28191.257
11269,-11.0,-5.44,-1.0,3379.2,28265.758
11270,-11.0,-5.35,4.0,3379.79,28317.941
11271,-11.0,-5.31,4.0,3390.04,28294.142
11272,-11.0,-5.27,4.0,3388.42,28282.321
11273,-11.0,-5.27,4.0,3388.42,28337.933
11274,-11.0,-5.27,4.0,3388.42,28331.39
11275,-11.0,-5.32,4.0,3374.57,28345.202
11276,-11.0,-5.23,4.0,3387.43,28335.757
11277,-11.0,-5.28,4.0,3384.07,28300.928
11278,-11.0,-5.28,4.0,3384.07,28315.465
11279,-11.0,-5.28,4.0,3384.07,28287.362
11280,-11.0,-5.25,4.0,3392.6,28194.372
11281,-11.0,-5.2,4.0,3406.07,28246.216
11282,-11.0,-5.14,4.0,3408.76,28284.939
11283,-11.0,-5.22,4.0,3409.79,28258.002
11284,-11.0,-5.22,4.0,3409.79,28218.264
11285,-11.0,-5.22,4.0,3409.79,28261.197
11286,-11.0,-5.27,4.0,3410.03,28225.669
11287,-11.0,-5.27,4.0,3409.61,28242.811
11288,-11.0,-5.27,4.0,3407.37,28224.998
11289,-11.0,-5.23,4.0,3411.49,28282.743
11290,-11.0,-5.23,4.0,3411.49,28339.635
11291,-11.0,-5.28,4.0,3409.87,28281.612
11292,-11.0,-5.25,4.0,3412.6,28275.657
11293,-11.0,-5.21,4.0,3414.81,28267.457
11294,-11.0,-5.19,4.0,3419.83,28298.971
11295,-11.0,-5.16,4.0,3426.97,28335.884
11296,-11.0,-5.2,4.0,3418.84,28371.576
11297,-11.0,-5.2,4.0,3418.84,28376.192
11298,-11.0,-5.16,4.0,3420.88,28388.874
11299,-11.0,-5.11,4.0,3422.7,28351.615
11300,-11.0,-5.13,4.0,3428.17,28374.052
11301,-11.0,-5.18,4.0,3424.07,28403.399
11302,-11.0,-5.22,4.0,3420.85,28415.664
11303,-11.0,-5.23,4.0,3419.72,28440.859
11304,-11.0,-5.25,4.0,3420.03,28399.908
11305,-11.0,-5.17,4.0,3428.44,28340.619
11306,-11.0,-5.17,4.0,3428.44,28372.718
11307,-11.0,-5.2,4.0,3430.38,28356.537
11308,-11.0,-5.22,4.0,3427.42,28330.69
11309,-11.0,-5.19,4.0,3431.23,28273.336
11310,-11.0,-5.19,4.0,3432.54,28279.881
11311,-11.0,-5.19,4.0,3433.57,28293.936
11312,-11.0,-5.19,4.0,3433.57,28269.721
11313,-11.0,-5.19,4.0,3437.4,28270.394
11314,-11.0,-5.19,4.0,3437.4,28323.321
11315,-11.0,-5.21,4.0,3435.58,28340.868
11316,-11.0,-5.23,4.0,3434.37,28317.524
11317,-11.0,-5.2,4.0,3432.82,28310.433
11318,-11.0,-5.16,4.0,3435.64,28262.262
11319,-11.0,-5.23,4.0,3428.63,28305.151
11320,-11.0,-5.27,4.0,3423.29,28283.583
11321,-11.0,-5.26,4.0,3424.15,28278.672
11322,-11.0,-5.29,4.0,3420.6,28311.416
11323,-11.0,-5.3,4.0,3419.33,28297.522
11324,-11.0,-5.37,4.0,3413.53,28274.101
11325,-11.0,-5.37,4.0,3413.53,28278.582
11326,-11.0,-5.41,4.0,3411.6,28269.971
11327,-11.0,-5.36,4.0,3416.66,28288.681
11328,-11.0,-5.33,4.0,3419.12,28357.224
11329,-11.0,-5.3,4.0,3421.1,28366.603
11330,-11.0,-5.32,4.0,3421.0,28390.302
11331,-11.0,-5.32,4.0,3420.6,28359.872
11332,-11.0,-5.32,4.0,3420.6,28291.65
11333,-11.0,-5.31,4.0,3423.65,28272.858
11334,-11.0,-5.25,4.0,3429.53,28309.214
11335,-11.0,-5.21,4.0,3430.12,28291.858
11336,-11.0,-5.15,4.0,3432.71,28329.654
11337,-11.0,-5.19,4.0,3427.37,28337.107
11338,-11.0,-5.25,4.0,3419.07,28257.812
11339,-11.0,-5.23,4.0,3422.78,28220.53
11340,-11.0,-5.26,1.0,3423.15,28201.656
11341,-11.0,-5.24,1.0,3423.56,28220.175
11342,-11.0,-5.24,1.0,3423.56,28216.887
11343,-11.0,-5.25,1.0,3425.89,28243.27
11344,-11.0,-5.28,1.0,3423.81,28161.81
11345,-11.0,-5.29,1.0,3424.26,28194.299
11346,-11.0,-5.34,1.0,3417.43,28176.264
11347,-11.0,-5.32,1.0,3417.58,28156.759
11348,-11.0,-5.34,1.0,3415.2,28208.799
11349,-11.0,-5.34,1.0,3415.2,28246.162
11350,-11.0,-5.35,1.0,3405.31,28194.278
11351,-11.0,-5.35,1.0,3405.31,28210.132
11352,-11.0,-5.3,1.0,3410.63,28295.443
11353,-11.0,-5.33,1.0,3409.35,28300.237
11354,-11.0,-5.33,1.0,3405.04,28396.403
11355,-11.0,-5.25,1.0,3408.42,28378.272
11356,-11.0,-5.23,1.0,3408.65,28370.222
11357,-11.0,-5.24,1.0,3409.17,28335.677
11358,-11.0,-5.27,1.0,3405.59,28367.688
11359,-11.0,-5.21,1.0,3411.09,28299.402
11360,-11.0,-5.2,1.0,3411.86,28350.46
11361,-11.0,-5.26,1.0,3404.23,28291.117
11362,-11.0,-5.28,1.0,3405.66,28253.61
11363,-11.0,-5.29,1.0,3404.0,28282.871
11364,-11.0,-5.29,1.0,3406.88,28235.567
11365,-11.0,-5.27,1.0,3410.8,28217.794
11366,-11.0,-5.32,1.0,3407.26,28168.899
11367,-11.0,-5.28,1.0,3414.32,28235.098
11368,-11.0,-5.27,1.0,3418.76,28252.252
11369,-11.0,-5.27,1.0,3418.58,28251.325
11370,-11.0,-5.35,1.0,3411.14,28222.34
11371,-11.0,-5.36,1.0,3409.24,28265.461
11372,-11.0,-5.33,1.0,3411.19,28244.836
11373,-11.0,-5.37,1.0,3405.78,28141.197
11374,-11.0,-5.34,1.0,3409.35,28175.324
11375,-11.0,-5.36,1.0,3410.19,28182.481
11376,-11.0,-5.36,1.0,3410.19,28186.776
11377,-11.0,-5.38,1.0,3410.66,28144.511
11378,-11.0,-5.26,1.0,3416.09,28068.037
11379,-11.0,-5.25,1.0,3418.29,28095.259
11380,-11.0,-5.26,1.0,3419.17,28110.302
11381,-11.0,-5.24,1.0,3415.84,28081.575
11382,-11.0,-5.21,1.0,3416.78,28092.44
11383,-11.0,-5.21,1.0,3416.78,28164.381
11384,-11.0,-5.2,1.0,3414.15,28136.353
11385,-11.0,-5.2,1.0,3414.15,28140.985
11386,-11.0,-5.2,1.0,3412.19,28137.215
11387,-11.0,-5.21,1.0,3415.52,28124.439
11388,-11.0,-5.21,1.0,3415.52,28184.484
11389,-11.0,-5.29,1.0,3408.54,28217.183
11390,-11.0,-5.27,1.0,3410.01,28244.355
11391,-11.0,-5.3,1.0,3407.84,28266.419
11392,-11.0,-5.3,1.0,3410.16,28309.502
11393,-11.0,-5.28,1.0,3411.78,28318.329
11394,-11.0,-5.28,1.0,3411.78,28315.902
11395,-11.0,-5.32,1.0,3410.49,28328.778
11396,-11.0,-5.35,1.0,3404.45,28361.256
11397,-11.0,-5.38,1.0,3410.4,28351.464
11398,-11.0,-5.32,2.0,3409.62,28361.468
11399,-11.0,-5.32,2.0,3409.62,28353.953
11400,-11.0,-5.34,2.0,3407.56,28305.486
11401,-11.0,-5.26,2.0,3416.57,28275.359
11402,-11.0,-5.29,2.0,3413.62,28234.007
11403,-11.0,-5.3,2.0,3411.28,28212.588
11404,-11.0,-5.35,2.0,3407.42,28214.285
11405,-11.0,-5.35,2.0,3407.42,28197.686
11406,-11.0,-5.37,2.0,3406.67,28235.086
11407,-11.0,-5.36,2.0,3419.04,28253.22
11408,-11.0,-5.35,2.0,3419.17,28213.175
11409,-11.0,-5.32,2.0,3419.81,28180.789
11410,-11.0,-5.34,2.0,3416.32,28253.351
11411,-11.0,-5.4,2.0,3413.39,28323.786
11412,-11.0,-5.4,2.0,3413.39,28314.271
11413,-11.0,-5.44,2.0,3402.92,28267.017
11414,-11.0,-5.39,2.0,3406.08,28307.784
11415,-11.0,-5.41,2.0,3407.11,28301.265
11416,-11.0,-5.44,2.0,3405.89,28199.567
11417,-11.0,-5.44,2.0,3405.89,28201.717
11418,-11.0,-5.38,2.0,3416.29,28223.399
11419,-11.0,-5.37,2.0,3419.94,28214.852
11420,-11.0,-5.34,2.0,3427.32,28147.587
11421,-11.0,-5.36,2.0,3425.86,28110.623
11422,-11.0,-5.39,2.0,3421.09,28100.498
11423,-11.0,-5.39,2.0,3421.09,28173.614
11424,-11.0,-5.42,2.0,3414.24,28092.79
11425,-11.0,-5.4,2.0,3414.74,28126.724
11426,-11.0,-5.4,2.0,3418.17,28214.35
11427,-11.0,-5.4,2.0,3418.65,28207.547
11428,-11.0,-5.4,2.0,3418.65,28197.619
11429,-11.0,-5.38,2.0,3423.06,28254.892
11430,-11.0,-5.42,2.0,3423.05,28265.589
11431,-11.0,-5.42,2.0,3423.05,28258.424
11432,-11.0,-5.34,2.0,3426.08,28300.628
11433,-11.0,-5.34,2.0,3426.08,28256.653
11434,-11.0,-5.34,2.0,3426.08,28319.339
11435,-11.0,-5.37,2.0,3426.42,28336.799
11436,-11.0,-5.44,2.0,3414.96,28334.116
11437,-11.0,-5.41,2.0,3415.15,28381.096
11438,-11.0,-5.43,2.0,3407.23,28408.834
11439,-11.0,-5.43,2.0,3407.23,28394.245
11440,-11.0,-5.41,2.0,3407.07,28444.366
11441,-11.0,-5.31,2.0,3414.72,28493.134
11442,-11.0,-5.3,2.0,3418.16,28455.923
11443,-11.0,-5.23,2.0,3423.37,28457.229
11444,-11.0,-5.23,2.0,3423.37,28461.067
11445,-11.0,-5.24,2.0,3420.72,28367.792
11446,-11.0,-5.25,2.0,3421.06,28366.939
11447,-12.0,-5.32,2.0,3415.88,28320.042
11448,-12.0,-5.34,2.0,3411.01,28311.891
11449,-12.0,-5.36,2.0,3408.56,28336.511
11450,-12.0,-5.36,2.0,3405.16,28312.261
11451,-12.0,-5.36,2.0,3405.16,28280.527
11452,-12.0,-5.33,2.0,3406.9,28343.774
11453,-12.0,-5.38,2.0,3407.23,28355.711
11454,-12.0,-5.37,2.0,3409.77,28340.1
11455,-12.0,-5.37,2.0,3409.77,28384.59
11456,-12.0,-5.38,2.0,3414.57,28361.954
11457,-12.0,-5.32,2.0,3420.77,28395.722
11458,-12.0,-5.3,2.0,3419.64,28385.617
11459,-12.0,-5.32,2.0,3419.04,28324.392
11460,-12.0,-5.29,2.0,3421.31,28274.101
11461,-12.0,-5.29,2.0,3421.31,28229.51
11462,-12.0,-5.28,2.0,3420.5,28194.322
11463,-12.0,-5.27,2.0,3419.26,28230.144
11464,-12.0,-5.23,2.0,3422.7,28246.327
11465,-12.0,-5.05,2.0,3434.34,28237.921
11466,-12.0,-5.05,2.0,3434.34,28207.283
11467,-12.0,-5.05,2.0,3434.34,28192.716
11468,-12.0,-5.03,2.0,3438.86,28228.163
11469,-12.0,-5.08,2.0,3431.24,28253.049
11470,-12.0,-5.13,1.0,3430.47,28324.84
11471,-12.0,-5.15,1.0,3426.7,28377.865
11472,-12.0,-5.15,1.0,3426.7,28386.752
11473,-12.0,-5.08,1.0,3432.99,28399.412
11474,-12.0,-5.08,1.0,3432.99,28355.823
11475,-12.0,-4.96,1.0,3441.44,28389.324
11476,-12.0,-5.0,1.0,3441.09,28450.564
11477,-12.0,-4.93,2.0,3442.36,28418.117
11478,-12.0,-4.93,2.0,3442.36,28383.624
11479,-12.0,-4.97,2.0,3438.59,28404.55
11480,-12.0,-4.96,2.0,3439.62,28361.104
11481,-12.0,-4.97,2.0,3444.74,28346.962
11482,-12.0,-4.9,2.0,3447.33,28266.07
11483,-12.0,-4.9,2.0,3447.33,28246.648
11484,-12.0,-4.95,2.0,3443.91,28267.01
11485,-12.0,-5.0,2.0,3437.44,28249.308
11486,-12.0,-5.0,2.0,3436.1,28201.159
11487,-12.0,-5.01,2.0,3430.97,28182.284
11488,-12.0,-5.02,2.0,3427.27,28136.244
11489,-12.0,-5.02,2.0,3427.27,28153.432
11490,-12.0,-5.05,2.0,3420.43,28111.532
11491,-12.0,-5.13,2.0,3404.23,28068.739
11492,-12.0,-5.18,2.0,3402.31,28132.736
11493,-12.0,-5.15,2.0,3411.71,28094.457
11494,-12.0,-5.15,2.0,3415.85,28073.411
11495,-12.0,-5.16,2.0,3415.89,28055.838
11496,-12.0,-5.18,2.0,3412.39,28100.798
11497,-12.0,-5.22,2.0,3408.08,28172.12
11498,-12.0,-5.24,2.0,3403.56,28212.342
11499,-12.0,-5.24,2.0,3401.64,28179.157
11500,-12.0,-5.2,2.0,3403.64,28237.038
11501,-12.0,-5.24,2.0,3399.87,28257.252
11502,-12.0,-5.24,2.0,3400.93,28257.282
11503,-12.0,-5.27,2.0,3400.15,28287.874
11504,-12.0,-5.27,2.0,3397.96,28341.337
11505,-12.0,-5.24,2.0,3397.68,28360.975
11506,-12.0,-5.2,2.0,3400.06,28340.066
11507,-12.0,-5.19,2.0,3401.79,28314.538
11508,-12.0,-5.22,2.0,3402.12,28336.994
11509,-12.0,-5.23,2.0,3402.24,28348.402
11510,-12.0,-5.27,2.0,3399.29,28354.82
11511,-12.0,-5.31,2.0,3396.28,28352.351
11512,-12.0,-5.31,2.0,3391.39,28379.0
11513,-12.0,-5.35,2.0,3385.8,28372.942
11514,-12.0,-5.38,2.0,3381.81,28346.421
11515,-12.0,-5.38,2.0,3381.81,28331.759
11516,-12.0,-5.39,2.0,3378.62,28371.236
11517,-11.0,-5.34,2.0,3381.4,28386.186
11518,-11.0,-5.37,2.0,3378.11,28325.77
11519,-11.0,-5.37,2.0,3381.76,28364.566
11520,-11.0,-5.35,2.0,3386.61,28357.112
11521,-11.0,-5.3,2.0,3392.5,28337.937
11522,-11.0,-5.28,2.0,3394.96,28339.476
11523,-11.0,-5.33,2.0,3392.07,28366.264
11524,-11.0,-5.28,2.0,3395.34,28351.054
11525,-11.0,-5.3,2.0,3394.13,28408.139
11526,-11.0,-5.35,2.0,3385.76,28371.218
11527,-11.0,-5.35,2.0,3385.76,28395.464
11528,-11.0,-5.31,2.0,3392.11,28421.095
11529,-11.0,-5.31,2.0,3390.51,28419.676
11530,-11.0,-5.26,2.0,3397.16,28446.849
11531,-11.0,-5.31,2.0,3393.11,28506.889
11532,-11.0,-5.34,2.0,3385.85,28488.755
11533,-11.0,-5.34,2.0,3385.85,28475.219
11534,-11.0,-5.37,2.0,3385.02,28483.284
11535,-11.0,-5.37,2.0,3385.02,28422.994
11536,-11.0,-5.51,2.0,3376.3,28403.735
11537,-11.0,-5.48,2.0,3375.65,28365.176
11538,-11.0,-5.47,2.0,3376.65,28396.577
11539,-11.0,-5.49,2.0,3373.75,28374.812
11540,-12.0,-5.53,2.0,3370.78,28351.803
11541,-12.0,-5.5,2.0,3376.04,28303.662
11542,-12.0,-5.54,2.0,3369.39,28239.451
11543,-12.0,-5.6,2.0,3365.19,28262.507
11544,-12.0,-5.66,2.0,3366.32,28244.574
11545,-12.0,-5.63,2.0,3368.22,28227.288
11546,-12.0,-5.63,2.0,3365.69,28281.0
11547,-12.0,-5.63,2.0,3365.69,28274.192
11548,-12.0,-5.67,1.0,3369.16,28227.177
11549,-12.0,-5.68,1.0,3371.03,28257.842
11550,-12.0,-5.7,1.0,3365.22,28293.371
11551,-12.0,-5.63,2.0,3363.81,28302.075
11552,-12.0,-5.64,2.0,3362.9,28346.523
11553,-12.0,-5.6,2.0,3366.95,28321.363
11554,-12.0,-5.6,2.0,3366.95,28352.729
11555,-12.0,-5.56,2.0,3371.6,28375.742
11556,-12.0,-5.52,2.0,3371.55,28324.084
11557,-12.0,-5.48,2.0,3374.91,28343.484
11558,-12.0,-5.48,2.0,3374.91,28343.789
11559,-12.0,-5.49,2.0,3375.78,28314.677
11560,-12.0,-5.47,2.0,3382.72,28327.262
11561,-12.0,-5.43,2.0,3382.41,28372.181
11562,-12.0,-5.34,2.0,3384.2,28429.947
11563,-12.0,-5.38,2.0,3378.95,28417.198
11564,-12.0,-5.38,2.0,3378.95,28389.568
11565,-12.0,-5.33,2.0,3380.21,28345.468
11566,-12.0,-5.33,2.0,3379.61,28388.575
11567,-12.0,-5.27,2.0,3387.9,28399.749
11568,-12.0,-5.27,2.0,3390.24,28442.888
11569,-12.0,-5.27,2.0,3390.24,28388.051
11570,-12.0,-5.27,2.0,3390.24,28315.657
11571,-12.0,-5.24,2.0,3391.87,28284.701
11572,-12.0,-5.22,2.0,3392.59,28212.236
11573,-12.0,-5.18,2.0,3397.36,28240.605
11574,-12.0,-5.18,2.0,3400.6,28276.041
11575,-12.0,-5.18,2.0,3400.6,28295.325
11576,-12.0,-5.24,2.0,3395.48,28285.602
11577,-12.0,-5.25,2.0,3396.43,28253.421
11578,-12.0,-5.27,2.0,3394.66,28265.331
11579,-12.0,-5.24,2.0,3396.22,28303.825
11580,-12.0,-5.26,2.0,3395.64,28378.956
11581,-12.0,-5.26,2.0,3393.93,28427.123
11582,-12.0,-5.26,2.0,3395.05,28446.166
11583,-12.0,-5.26,2.0,3398.26,28439.139
11584,-12.0,-5.27,2.0,3398.87,28418.373
11585,-12.0,-5.23,2.0,3405.64,28504.022
11586,-12.0,-5.24,2.0,3405.13,28458.604
11587,-12.0,-5.24,2.0,3405.13,28497.494
11588,-12.0,-5.24,2.0,3405.21,28464.75
11589,-12.0,-5.24,2.0,3405.21,28471.798
11590,-12.0,-5.35,2.0,3393.85,28405.132
11591,-12.0,-5.41,2.0,3385.96,28378.084
11592,-12.0,-5.47,2.0,3380.63,28351.426
11593,-12.0,-5.47,2.0,3380.63,28361.487
11594,-12.0,-5.47,2.0,3381.31,28320.899
11595,-12.0,-5.47,2.0,3381.31,28240.87
11596,-12.0,-5.45,2.0,3383.86,28250.176
11597,-12.0,-5.52,2.0,3380.54,28216.678
11598,-12.0,-5.52,2.0,3380.54,28225.025
11599,-12.0,-5.52,2.0,3380.54,28211.247
11600,-12.0,-5.44,2.0,3385.63,28193.7
11601,-12.0,-5.44,2.0,3384.36,28211.423
11602,-12.0,-5.36,2.0,3400.79,28268.186
11603,-12.0,-5.39,2.0,3399.23,28237.381
11604,-12.0,-5.39,2.0,3399.23,28291.17
11605,-12.0,-5.39,2.0,3399.23,28316.745
11606,-12.0,-5.42,2.0,3397.04,28342.267
11607,-12.0,-5.39,2.0,3400.55,28356.099
11608,-12.0,-5.39,2.0,3399.85,28359.29
11609,-12.0,-5.41,2.0,3399.41,28350.584
11610,-12.0,-5.41,2.0,3399.41,28419.643
11611,-12.0,-5.41,2.0,3399.41,28434.985
11612,-10.0,-5.44,2.0,3401.71,28388.641
11613,-10.0,-5.43,2.0,3402.01,28369.834
11614,-10.0,-5.43,2.0,3402.01,28379.405
11615,-10.0,-5.42,2.0,3403.71,28379.421
11616,-10.0,-5.42,2.0,3403.71,28373.663
11617,-10.0,-5.42,2.0,3410.17,28350.409
11618,-10.0,-5.42,2.0,3409.68,28362.92
11619,-10.0,-5.41,2.0,3405.34,28363.882
11620,-10.0,-5.41,2.0,3405.34,28309.706
11621,-10.0,-5.4,2.0,3406.16,28252.702
11622,-10.0,-5.4,2.0,3406.16,28321.863
11623,-10.0,-5.54,-1.0,3403.27,28371.359
11624,-10.0,-5.52,-1.0,3403.16,28360.78
11625,-10.0,-5.52,-1.0,3403.59,28387.959
11626,-10.0,-5.52,-1.0,3403.59,28398.925
11627,-10.0,-5.49,1.0,3406.96,28441.714
11628,-9.0,-5.44,1.0,3413.23,28404.555
11629,-9.0,-5.49,1.0,3407.05,28444.355
11630,-9.0,-5.5,1.0,3406.01,28450.472
11631,-9.0,-5.48,1.0,3410.38,28430.068
11632,-9.0,-5.51,1.0,3411.52,28341.051
11633,-9.0,-5.52,1.0,3412.9,28306.879
11634,-9.0,-5.55,1.0,3410.17,28301.859
11635,-9.0,-5.51,1.0,3417.71,28233.913
11636,-10.0,-5.55,1.0,3416.77,28228.09
11637,-10.0,-5.54,1.0,3420.5,28147.67
11638,-10.0,-5.54,1.0,3420.5,28188.271
11639,-10.0,-5.62,1.0,3400.95,28153.989
11640,-10.0,-5.59,1.0,3403.38,28160.038
11641,-10.0,-5.65,1.0,3395.83,28198.115
11642,-10.0,-5.61,2.0,3398.82,28216.466
11643,-10.0,-5.61,2.0,3398.82,28228.679
11644,-10.0,-5.56,2.0,3404.18,28206.414
11645,-10.0,-5.62,2.0,3394.07,28232.528
11646,-10.0,-5.62,2.0,3394.07,28254.136
11647,-10.0,-5.58,2.0,3402.58,28329.758
11648,-10.0,-5.55,2.0,3405.12,28306.368
11649,-10.0,-5.55,2.0,3405.12,28366.081
11650,-10.0,-5.58,2.0,3405.99,28363.854
11651,-10.0,-5.54,2.0,3410.88,28373.227
11652,-10.0,-5.5,2.0,3415.51,28398.579
11653,-10.0,-5.49,2.0,3417.36,28427.607
11654,-10.0,-5.46,2.0,3418.42,28435.247
11655,-10.0,-5.49,2.0,3418.02,28453.098
11656,-10.0,-5.55,2.0,3412.22,28443.411
11657,-10.0,-5.55,2.0,3412.22,28428.104
11658,-10.0,-5.5,2.0,3414.69,28451.677
11659,-10.0,-5.51,2.0,3416.34,28373.828
11660,-10.0,-5.48,2.0,3415.86,28404.362
11661,-10.0,-5.47,2.0,3420.21,28394.704
11662,-10.0,-5.48,2.0,3423.9,28417.157
11663,-10.0,-5.45,2.0,3430.29,28374.333
11664,-10.0,-5.4,2.0,3434.0,28386.454
11665,-10.0,-5.36,2.0,3438.18,28365.356
11666,-10.0,-5.4,2.0,3432.22,28339.217
11667,-10.0,-5.4,2.0,3433.02,28332.611
11668,-10.0,-5.4,2.0,3433.02,28316.724
11669,-10.0,-5.33,2.0,3432.55,28355.996
11670,-10.0,-5.37,2.0,3432.79,28304.852
11671,-10.0,-5.38,2.0,3431.6,28294.426
11672,-10.0,-5.35,2.0,3431.7,28310.347
11673,-10.0,-5.41,2.0,3425.12,28280.343
11674,-10.0,-5.41,2.0,3425.12,28270.314
11675,-10.0,-5.4,2.0,3421.71,28279.328
11676,-10.0,-5.42,2.0,3420.2,28281.064
11677,-10.0,-5.38,2.0,3422.19,28288.389
11678,-10.0,-5.35,2.0,3426.44,28318.493
11679,-10.0,-5.33,2.0,3428.77,28314.862
11680,-10.0,-5.29,2.0,3433.36,28357.908
11681,-10.0,-5.32,2.0,3431.39,28395.775
11682,-10.0,-5.3,2.0,3430.93,28373.646
11683,-10.0,-5.3,2.0,3430.93,28393.367
11684,-10.0,-5.25,2.0,3433.22,28432.169
11685,-10.0,-5.27,2.0,3431.39,28435.913
11686,-10.0,-5.2,2.0,3434.7,28485.646
11687,-10.0,-5.2,2.0,3431.17,28459.061
11688,-10.0,-5.2,2.0,3428.6,28380.918
11689,-10.0,-5.2,2.0,3428.6,28412.271
11690,-10.0,-5.24,2.0,3424.39,28400.434
11691,-10.0,-5.25,2.0,3423.45,28397.014
11692,-10.0,-5.29,2.0,3424.56,28396.468
11693,-10.0,-5.18,2.0,3432.1,28429.505
11694,-10.0,-5.15,2.0,3433.37,28394.873
11695,-10.0,-5.21,2.0,3432.15,28421.243
11696,-10.0,-5.21,2.0,3432.15,28337.409
11697,-10.0,-5.15,2.0,3438.23,28377.569
11698,-10.0,-5.29,2.0,3427.63,28423.652
11699,-10.0,-5.27,2.0,3433.33,28364.966
11700,-10.0,-5.24,2.0,3439.72,28364.492
11701,-10.0,-5.25,2.0,3440.73,28333.36
11702,-10.0,-5.24,2.0,3440.53,28333.552
11703,-10.0,-5.21,2.0,3437.05,28345.479
11704,-10.0,-5.18,2.0,3437.59,28313.846
11705,-10.0,-5.16,2.0,3436.48,28289.347
11706,-10.0,-5.18,2.0,3434.95,28311.125
11707,-11.0,-5.15,2.0,3432.53,28302.973
11708,-11.0,-5.21,2.0,3428.29,28278.134
11709,-11.0,-5.21,2.0,3428.29,28274.51
11710,-11.0,-5.16,2.0,3437.33,28250.325
11711,-11.0,-5.16,2.0,3435.7,28223.282
11712,-11.0,-5.16,2.0,3435.7,28166.703
11713,-11.0,-5.24,1.0,3429.38,28107.239
11714,-11.0,-5.29,1.0,3419.76,28112.761
11715,-11.0,-5.32,1.0,3420.49,28124.969
11716,-11.0,-5.32,1.0,3420.49,28107.869
11717,-11.0,-5.26,1.0,3429.87,28092.28
11718,-11.0,-5.25,1.0,3425.78,28132.211
11719,-11.0,-5.19,1.0,3430.08,28138.353
11720,-11.0,-5.18,1.0,3426.81,28120.689
11721,-11.0,-5.18,1.0,3426.81,28189.711
11722,-11.0,-5.15,1.0,3428.34,28241.625
11723,-11.0,-5.15,1.0,3428.34,28291.159
11724,-11.0,-5.18,1.0,3428.26,28337.834
11725,-11.0,-5.17,1.0,3424.14,28336.424
11726,-11.0,-5.17,1.0,3424.14,28356.313
11727,-11.0,-5.11,1.0,3428.37,28361.924
11728,-11.0,-5.14,1.0,3426.73,28341.338
11729,-11.0,-5.11,1.0,3429.39,28339.152
11730,-11.0,-5.08,1.0,3433.67,28367.604
11731,-11.0,-5.08,1.0,3433.67,28323.775
11732,-11.0,-5.05,1.0,3433.02,28292.737
11733,-11.0,-5.05,1.0,3433.02,28247.984
11734,-11.0,-5.01,1.0,3434.39,28259.098
11735,-11.0,-5.13,1.0,3420.48,28207.165
11736,-11.0,-5.15,1.0,3418.59,28241.167
11737,-11.0,-5.17,1.0,3415.62,28226.905
11738,-11.0,-5.14,1.0,3418.44,28245.982
11739,-11.0,-5.2,1.0,3416.14,28259.545
11740,-11.0,-5.23,1.0,3414.0,28244.824
11741,-11.0,-5.25,1.0,3413.27,28200.604
11742,-11.0,-5.25,1.0,3413.27,28269.233
11743,-11.0,-5.25,1.0,3414.4,28280.583
