n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
3823,-15.0,-5.98,6.0,3667.29,14920.101
3824,-15.0,-5.95,6.0,3672.43,14909.272
3825,-15.0,-5.94,6.0,3679.36,14912.658
3826,-15.0,-5.95,6.0,3667.99,14902.163
3827,-15.0,-5.84,6.0,3677.2,14883.155
3828,-15.0,-5.84,6.0,3677.2,14885.867
3829,-15.0,-5.75,6.0,3689.54,14877.78
3830,-15.0,-5.66,6.0,3691.0,14872.717
3831,-15.0,-5.92,5.0,3673.91,14855.027
3832,-15.0,-5.74,5.0,3705.41,14855.158
3833,-15.0,-5.74,5.0,3705.41,14858.093
3834,-15.0,-5.74,5.0,3705.41,14865.744
3835,-15.0,-5.77,5.0,3696.5,14870.874
3836,-15.0,-5.74,5.0,3698.29,14878.454
3837,-15.0,-5.77,5.0,3689.49,14889.068
3838,-15.0,-5.83,5.0,3678.48,14875.46
3839,-15.0,-5.79,5.0,3683.12,14879.57
3840,-15.0,-5.79,5.0,3683.12,14881.067
3841,-15.0,-5.79,5.0,3683.12,14889.045
3842,-15.0,-5.78,5.0,3686.26,14892.098
3843,-15.0,-5.75,5.0,3687.38,14897.207
3844,-15.0,-5.64,5.0,3701.99,14882.484
3845,-15.0,-5.64,5.0,3701.99,14879.883
3846,-15.0,-5.45,5.0,3715.97,14876.81
3847,-15.0,-5.45,5.0,3715.97,14875.696
3848,-15.0,-5.46,5.0,3719.13,14878.59
3849,-15.0,-5.48,5.0,3719.87,14875.58
3850,-15.0,-5.5,5.0,3718.55,14866.8
3851,-15.0,-5.5,5.0,3718.55,14874.223
3852,-15.0,-5.46,5.0,3722.19,14865.311
3853,-15.0,-5.46,5.0,3722.19,14865.124
3854,-15.0,-5.36,5.0,3734.43,14875.511
3855,-15.0,-5.37,5.0,3732.0,14868.194
3856,-15.0,-5.35,5.0,3733.68,14862.846
3857,-15.0,-5.37,5.0,3733.49,14852.076
3858,-15.0,-5.37,5.0,3733.49,14854.964
3859,-15.0,-5.46,5.0,3719.63,14850.142
3860,-13.0,-5.39,5.0,3735.43,14854.604
3861,-13.0,-5.38,5.0,3732.58,14863.674
3862,-13.0,-5.38,5.0,3732.58,14881.766
3863,-13.0,-5.41,5.0,3726.28,14881.691
3864,-13.0,-5.41,5.0,3726.28,14872.206
3865,-13.0,-5.41,5.0,3726.28,14874.365
3866,-13.0,-5.52,5.0,3712.54,14879.967
3867,-13.0,-5.47,5.0,3713.4,14880.473
3868,-13.0,-5.46,5.0,3715.1,14891.185
3869,-13.0,-5.53,5.0,3705.84,14902.468
3870,-13.0,-5.52,5.0,3706.86,14917.867
3871,-13.0,-5.5,5.0,3702.86,14914.779
3872,-13.0,-5.42,5.0,3715.53,14910.929
3873,-13.0,-5.35,5.0,3719.62,14904.464
3874,-15.0,-5.41,6.0,3719.05,14932.356
3875,-15.0,-5.41,6.0,3719.05,14946.269
3876,-15.0,-5.54,6.0,3709.96,14951.995
3877,-15.0,-5.68,6.0,3689.96,14955.758
3878,-15.0,-5.68,6.0,3689.96,14936.853
3879,-15.0,-5.78,6.0,3670.33,14937.68
3880,-15.0,-5.73,6.0,3678.92,14937.355
3881,-15.0,-5.84,6.0,3657.77,14929.81
3882,-15.0,-5.79,6.0,3659.63,14930.411
3883,-15.0,-5.79,6.0,3659.63,14936.959
3884,-15.0,-5.74,6.0,3664.39,14918.035
3885,-15.0,-5.81,6.0,3647.07,14901.833
3886,-15.0,-5.85,6.0,3636.64,14894.185
3887,-15.0,-5.84,6.0,3641.05,14905.841
3888,-15.0,-5.75,6.0,3642.9,14895.04
3889,-15.0,-5.86,6.0,3629.72,14890.31
3890,-15.0,-5.84,6.0,3633.17,14868.707
3891,-15.0,-5.84,6.0,3633.17,14866.257
3892,-15.0,-5.8,6.0,3629.07,14851.964
3893,-15.0,-5.78,6.0,3634.19,14841.632
3894,-15.0,-5.44,6.0,3665.06,14842.952
3895,-15.0,-5.44,6.0,3665.06,14862.431
3896,-15.0,-5.44,6.0,3665.06,14860.218
3897,-15.0,-5.44,6.0,3665.06,14850.3
3898,-15.0,-5.46,6.0,3661.56,14862.299
3899,-15.0,-5.44,6.0,3653.09,14850.172
3900,-16.0,-5.39,6.0,3649.51,14839.359
3901,-16.0,-5.39,6.0,3652.21,14837.866
3902,-16.0,-5.39,6.0,3652.21,14844.87
3903,-16.0,-5.39,6.0,3652.21,14854.186
3904,-16.0,-5.53,6.0,3627.23,14865.171
3905,-16.0,-5.56,6.0,3631.87,14844.606
3906,-16.0,-5.48,6.0,3645.01,14848.391
3907,-16.0,-5.55,6.0,3640.62,14846.215
3908,-16.0,-5.55,6.0,3640.62,14852.239
3909,-16.0,-5.55,6.0,3640.62,14869.173
3910,-16.0,-5.59,6.0,3630.65,14894.142
3911,-16.0,-5.61,6.0,3639.7,14898.98
3912,-16.0,-5.59,6.0,3643.93,14902.566
3913,-16.0,-5.65,6.0,3639.68,14900.578
3914,-16.0,-5.63,6.0,3645.7,14885.242
3915,-16.0,-5.63,6.0,3645.7,14903.651
3916,-16.0,-5.67,6.0,3642.48,14913.114
3917,-16.0,-5.81,6.0,3633.55,14928.0
3918,-16.0,-5.87,6.0,3629.58,14921.152
3919,-16.0,-5.87,6.0,3630.06,14924.204
3920,-16.0,-6.05,6.0,3613.07,14938.97
3921,-16.0,-6.05,6.0,3613.07,14938.199
3922,-16.0,-6.06,6.0,3614.32,14941.655
3923,-16.0,-6.06,6.0,3614.32,14931.804
3924,-16.0,-6.01,6.0,3616.78,14929.869
3925,-16.0,-5.99,6.0,3618.6,14910.445
3926,-16.0,-5.99,6.0,3618.6,14899.653
3927,-16.0,-5.99,6.0,3618.6,14882.045
3928,-16.0,-6.16,6.0,3591.89,14886.188
3929,-16.0,-6.16,6.0,3591.89,14886.015
3930,-16.0,-6.09,6.0,3599.08,14869.361
3931,-16.0,-6.12,6.0,3592.9,14859.826
3932,-16.0,-6.16,6.0,3590.17,14866.616
3933,-16.0,-6.1,6.0,3605.8,14879.173
3934,-16.0,-6.05,6.0,3610.44,14872.77
3935,-16.0,-6.11,6.0,3592.81,14880.706
3936,-16.0,-6.2,6.0,3586.38,14880.814
3937,-16.0,-6.2,6.0,3586.38,14878.77
3938,-16.0,-6.07,6.0,3599.38,14894.818
3939,-16.0,-6.07,6.0,3599.38,14905.455
3940,-16.0,-6.06,6.0,3601.94,14914.019
3941,-16.0,-5.99,6.0,3617.99,14909.897
3942,-16.0,-6.02,6.0,3611.65,14894.478
3943,-16.0,-6.02,6.0,3611.65,14872.553
3944,-16.0,-5.94,6.0,3619.72,14893.063
3945,-16.0,-5.89,6.0,3621.93,14897.182
3946,-16.0,-5.92,6.0,3628.63,14899.716
3947,-16.0,-6.06,6.0,3610.08,14907.143
3948,-16.0,-6.18,5.0,3605.87,14894.121
3949,-16.0,-6.1,5.0,3615.49,14883.603
3950,-16.0,-6.1,5.0,3615.49,14882.841
3951,-16.0,-6.14,5.0,3612.51,14890.751
3952,-16.0,-6.03,5.0,3609.83,14902.984
3953,-16.0,-5.96,5.0,3624.35,14923.645
3954,-16.0,-5.96,5.0,3624.35,14919.356
3955,-16.0,-6.04,5.0,3620.55,14916.851
3956,-16.0,-6.04,5.0,3620.55,14923.037
3957,-16.0,-5.95,5.0,3632.18,14921.282
3958,-16.0,-5.94,5.0,3635.83,14929.906
3959,-16.0,-5.91,5.0,3641.18,14920.279
3960,-16.0,-5.9,5.0,3648.51,14919.122
3961,-16.0,-5.97,5.0,3640.63,14917.582
3962,-16.0,-5.97,5.0,3640.63,14914.255
3963,-16.0,-5.99,5.0,3633.33,14916.49
3964,-16.0,-6.09,5.0,3627.55,14935.071
3965,-16.0,-5.93,7.0,3638.84,14941.418
3966,-16.0,-5.93,7.0,3638.84,14935.204
3967,-16.0,-5.97,7.0,3629.77,14948.794
3968,-16.0,-5.97,7.0,3625.19,14936.349
3969,-16.0,-6.14,7.0,3613.09,14935.613
3970,-16.0,-6.07,7.0,3615.47,14917.033
3971,-16.0,-6.07,7.0,3615.47,14913.658
3972,-16.0,-6.18,7.0,3607.61,14913.99
3973,-16.0,-6.13,7.0,3617.43,14891.224
3974,-16.0,-6.12,7.0,3617.83,14872.415
3975,-16.0,-6.12,7.0,3617.83,14861.294
3976,-14.0,-6.01,7.0,3632.88,14866.987
3977,-14.0,-6.06,7.0,3637.54,14853.663
3978,-14.0,-6.23,7.0,3620.24,14865.668
3979,-14.0,-6.16,7.0,3633.94,14861.831
3980,-14.0,-6.12,7.0,3641.97,14871.214
3981,-14.0,-6.12,7.0,3641.97,14880.007
3982,-14.0,-6.15,7.0,3639.14,14878.018
3983,-14.0,-6.16,7.0,3640.48,14893.435
3984,-14.0,-6.21,7.0,3625.25,14884.466
3985,-14.0,-6.21,7.0,3625.25,14899.681
3986,-14.0,-6.26,7.0,3622.16,14902.829
3987,-14.0,-6.09,7.0,3642.69,14902.522
3988,-14.0,-6.09,7.0,3642.69,14894.647
3989,-14.0,-5.88,7.0,3666.39,14903.633
3990,-14.0,-5.88,7.0,3666.39,14905.202
3991,-14.0,-5.93,7.0,3659.77,14902.326
3992,-14.0,-5.87,7.0,3666.25,14890.594
3993,-14.0,-5.78,7.0,3673.94,14883.281
3994,-14.0,-5.72,7.0,3682.06,14896.223
3995,-14.0,-5.66,7.0,3679.32,14876.19
3996,-14.0,-5.66,7.0,3679.32,14867.354
3997,-14.0,-5.62,7.0,3691.8,14869.302
3998,-14.0,-5.62,7.0,3691.8,14867.344
3999,-14.0,-5.62,7.0,3689.09,14853.651
4000,-14.0,-5.54,7.0,3693.67,14854.46
4001,nan,nan,nan,nan,15551.401
4002,nan,nan,nan,nan,15164.54
4003,nan,nan,nan,nan,15017.741
4004,nan,nan,nan,nan,14985.728
4005,nan,nan,nan,nan,14952.699
4006,nan,nan,nan,nan,14927.924
4007,nan,nan,nan,nan,14900.867
4008,nan,nan,nan,nan,14890.77
4009,nan,nan,nan,nan,14887.173
4010,nan,nan,nan,nan,14891.238
4011,nan,nan,nan,nan,14811.152
4012,-8.0,-6.666666666666667,-4.0,3779.6666666666665,14814.131
4013,-12.0,-7.666666666666667,-4.0,3641.3333333333335,14822.634
4014,-12.0,-7.571428571428571,-4.0,3640.1428571428573,14805.779
4015,-12.0,-7.25,-4.0,3688.0,14806.408
4016,-12.0,-7.25,-4.0,3688.0,14797.912
4017,-12.0,-7.222222222222222,-4.0,3647.777777777778,14805.315
4018,-12.0,-7.1,-4.0,3665.6,14803.76
4019,-12.0,-7.454545454545454,-4.0,3577.181818181818,14804.376
4020,-12.0,-6.466666666666667,-1.0,3711.0666666666666,14788.116
4021,-12.0,-6.25,-1.0,3769.625,14795.922
4022,-12.0,-6.25,-1.0,3769.625,14795.909
4023,-12.0,-6.294117647058823,-1.0,3750.470588235294,14798.756
4024,-12.0,-6.421052631578948,-1.0,3723.9473684210525,14814.085
4025,-12.0,-6.3,-1.0,3741.5,14820.116
4026,-12.0,-5.954545454545454,-1.0,3777.5454545454545,14826.946
4027,-12.0,-5.916666666666667,-1.0,3798.375,14832.543
4028,-12.0,-5.916666666666667,-1.0,3798.375,14845.52
4029,-12.0,-5.916666666666667,-1.0,3798.375,14850.313
4030,-12.0,-6.1923076923076925,-1.0,3766.0384615384614,14869.919
4031,-12.0,-6.321428571428571,-1.0,3741.75,14881.025
4032,-12.0,-6.166666666666667,-1.0,3742.3,14890.252
4033,-12.0,-6.166666666666667,-1.0,3742.3,14882.959
4034,-12.0,-6.125,-1.0,3747.78125,14884.535
4035,-12.0,-5.96969696969697,-1.0,3753.5454545454545,14886.041
4036,-12.0,-6.0,-1.0,3746.6285714285714,14891.21
4037,-12.0,-6.027777777777778,-1.0,3740.972222222222,14891.672
4038,-12.0,-5.947368421052632,1.0,3736.0263157894738,14889.26
4039,-12.0,-5.947368421052632,1.0,3736.0263157894738,14886.277
4040,-12.0,-5.947368421052632,1.0,3736.0263157894738,14872.361
4041,-12.0,-5.75,1.0,3766.275,14860.613
4042,-12.0,-6.0,1.0,3734.904761904762,14851.198
4043,-12.0,-6.0227272727272725,1.0,3724.9772727272725,14857.338
4044,-12.0,-6.043478260869565,1.0,3728.978260869565,14857.297
4045,-12.0,-6.043478260869565,1.0,3728.978260869565,14854.115
4046,-12.0,-6.043478260869565,1.0,3728.978260869565,14860.21
4047,-12.0,-5.895833333333333,1.0,3756.0833333333335,14857.9
4048,-12.0,-5.63265306122449,7.0,3761.734693877551,14855.505
4049,-12.0,-5.72,7.0,3748.04,14839.909
4050,-12.0,-5.8076923076923075,7.0,3737.9423076923076,14842.736
4051,-12.0,-5.592592592592593,7.0,3746.203703703704,14856.698
4052,-12.0,-5.592592592592593,7.0,3746.203703703704,14864.072
4053,-12.0,-5.592592592592593,7.0,3746.203703703704,14850.498
4054,-12.0,-5.7894736842105265,7.0,3741.5087719298244,14837.998
4055,-12.0,-5.655172413793103,7.0,3751.4655172413795,14840.484
4056,-12.0,-5.627118644067797,7.0,3764.4406779661017,14836.142
4057,-12.0,-5.596774193548387,7.0,3781.4193548387098,14830.266
4058,-12.0,-5.596774193548387,7.0,3781.4193548387098,14833.196
4059,-12.0,-5.640625,7.0,3779.109375,14834.725
4060,-12.0,-5.476923076923077,7.0,3783.892307692308,14833.303
4061,-12.0,-5.46969696969697,7.0,3786.560606060606,14816.267
4062,-12.0,-5.529411764705882,7.0,3779.3970588235293,14811.96
4063,-12.0,-5.542857142857143,7.0,3780.9142857142856,14832.073
4064,-12.0,-5.577464788732394,7.0,3773.7464788732395,14836.057
4065,-12.0,-5.577464788732394,7.0,3773.7464788732395,14826.901
4066,-12.0,-5.712328767123288,7.0,3756.4383561643835,14830.515
4067,-12.0,-5.712328767123288,7.0,3756.4383561643835,14834.609
4068,-12.0,-5.72,7.0,3754.36,14820.836
4069,-12.0,-5.7894736842105265,7.0,3740.1710526315787,14835.38
4070,-12.0,-5.779220779220779,7.0,3740.155844155844,14838.675
4071,-12.0,-5.784810126582278,7.0,3742.721518987342,14841.246
4072,-12.0,-5.703703703703703,7.0,3744.222222222222,14845.082
4073,-12.0,-5.7317073170731705,7.0,3747.329268292683,14837.998
4074,-12.0,-5.714285714285714,7.0,3752.4285714285716,14843.155
4075,-12.0,-5.764705882352941,7.0,3745.541176470588,14837.278
4076,-12.0,-5.764705882352941,7.0,3745.541176470588,14827.874
4077,-12.0,-5.724137931034483,7.0,3764.5402298850577,14835.991
4078,-12.0,-5.820224719101123,7.0,3753.1348314606744,14845.552
4079,-12.0,-5.9010989010989015,7.0,3749.5274725274726,14849.727
4080,-14.0,-5.989130434782608,7.0,3737.25,14853.297
4081,-14.0,-5.827956989247312,9.0,3737.3870967741937,14851.375
4082,-14.0,-5.797872340425532,9.0,3735.744680851064,14843.745
4083,-14.0,-5.822916666666667,9.0,3733.84375,14837.318
4084,-14.0,-5.822916666666667,9.0,3733.84375,14825.172
4085,-14.0,-5.724489795918367,9.0,3733.030612244898,14835.169
4086,-14.0,-5.75,9.0,3724.92,14846.661
4087,-14.0,-5.75,9.0,3724.92,14841.977
4088,-14.0,-5.73,9.0,3729.3,14850.476
4089,-14.0,-5.75,9.0,3717.22,14849.164
4090,-14.0,-5.79,9.0,3716.65,14839.318
4091,-14.0,-5.66,9.0,3725.26,14851.707
4092,-14.0,-5.66,9.0,3725.26,14866.158
4093,-14.0,-5.66,9.0,3732.59,14872.078
4094,-14.0,-5.62,9.0,3740.21,14882.589
4095,-14.0,-5.65,9.0,3739.77,14885.466
4096,-14.0,-5.71,9.0,3731.39,14884.196
4097,-14.0,-5.72,9.0,3722.39,14878.803
4098,-14.0,-5.72,9.0,3722.39,14869.126
4099,-14.0,-5.72,9.0,3722.29,14860.694
4100,-14.0,-5.8,9.0,3708.51,14872.958
4101,-14.0,-5.84,9.0,3698.55,14862.03
4102,-14.0,-5.83,9.0,3697.33,14861.739
4103,-14.0,-5.88,9.0,3688.27,14869.074
4104,-14.0,-5.93,9.0,3678.69,14871.058
4105,-14.0,-5.92,9.0,3683.51,14874.283
4106,-14.0,-5.92,9.0,3683.51,14870.215
4107,-14.0,-5.96,9.0,3677.29,14878.025
4108,-14.0,-6.07,9.0,3664.35,14882.738
4109,-14.0,-6.04,9.0,3664.72,14890.346
4110,-14.0,-6.04,9.0,3664.72,14864.472
4111,-14.0,-6.02,9.0,3667.14,14869.336
4112,-14.0,-6.07,9.0,3667.63,14855.461
4113,-14.0,-6.12,9.0,3669.87,14854.977
4114,-14.0,-6.12,9.0,3669.87,14853.327
4115,-14.0,-6.12,9.0,3669.87,14833.61
4116,-14.0,-6.08,9.0,3671.44,14821.454
4117,-14.0,-6.03,9.0,3674.31,14802.732
4118,-14.0,-6.01,9.0,3676.79,14788.248
4119,-14.0,-6.17,9.0,3652.57,14780.945
4120,-14.0,-6.17,9.0,3652.57,14791.526
4121,-14.0,-6.17,9.0,3652.57,14797.945
4122,-14.0,-6.21,9.0,3640.6,14804.304
4123,-14.0,-6.3,9.0,3645.38,14791.191
4124,-14.0,-6.32,9.0,3643.54,14780.391
4125,-14.0,-6.43,9.0,3639.76,14772.107
4126,-14.0,-6.43,9.0,3639.76,14775.134
4127,-14.0,-6.46,9.0,3632.71,14781.468
4128,-14.0,-6.4,9.0,3638.13,14787.59
4129,-14.0,-6.5,9.0,3627.15,14790.677
4130,-14.0,-6.56,9.0,3613.05,14787.529
4131,-14.0,-6.6,9.0,3602.18,14778.912
4132,-14.0,-6.49,9.0,3600.07,14791.455
4133,-14.0,-6.49,9.0,3600.07,14816.009
4134,-14.0,-6.53,9.0,3587.71,14830.553
4135,-14.0,-6.62,9.0,3575.23,14848.264
4136,-14.0,-6.6,9.0,3576.59,14856.349
4137,-14.0,-6.48,9.0,3580.08,14863.313
4138,-14.0,-6.44,9.0,3582.1,14860.675
4139,-19.0,-6.55,9.0,3568.78,14861.67
4140,-19.0,-6.34,9.0,3593.47,14855.451
4141,-19.0,-6.34,9.0,3590.11,14837.372
4142,-19.0,-6.34,9.0,3590.11,14823.665
4143,-19.0,-6.28,9.0,3601.62,14807.573
4144,-19.0,-6.38,9.0,3584.21,14788.53
4145,-19.0,-6.37,9.0,3585.5,14789.733
4146,-19.0,-6.48,9.0,3576.63,14775.572
4147,-19.0,-6.48,9.0,3569.05,14771.408
4148,-19.0,-6.49,9.0,3569.15,14764.335
4149,-19.0,-6.56,9.0,3557.28,14757.084
4150,-19.0,-6.49,9.0,3560.97,14770.191
4151,-19.0,-6.55,9.0,3545.03,14799.046
4152,-19.0,-6.41,9.0,3559.46,14807.08
4153,-19.0,-6.41,9.0,3559.46,14805.567
4154,-19.0,-6.37,9.0,3561.91,14808.617
4155,-19.0,-6.26,9.0,3576.41,14811.168
4156,-19.0,-6.38,8.0,3585.91,14829.449
4157,-19.0,-6.37,8.0,3577.59,14847.269
4158,-19.0,-6.54,6.0,3568.58,14860.127
4159,-19.0,-6.54,6.0,3568.58,14860.294
4160,-19.0,-6.6,6.0,3563.92,14862.185
4161,-19.0,-6.64,6.0,3560.75,14855.534
4162,-19.0,-6.66,6.0,3563.03,14836.301
4163,-19.0,-6.51,6.0,3575.56,14834.063
4164,-19.0,-6.47,6.0,3577.41,14855.078
4165,-19.0,-6.47,6.0,3577.41,14854.013
4166,-19.0,-6.47,6.0,3577.41,14851.83
4167,-19.0,-6.6,6.0,3566.04,14843.602
4168,-19.0,-6.57,6.0,3553.72,14848.189
4169,-19.0,-6.58,6.0,3554.43,14842.804
4170,-19.0,-6.58,6.0,3554.43,14851.233
4171,-19.0,-6.58,6.0,3554.43,14839.581
4172,-19.0,-6.58,6.0,3552.65,14848.284
4173,-19.0,-6.55,6.0,3557.73,14858.191
4174,-19.0,-6.61,6.0,3555.67,14839.59
4175,-19.0,-6.52,6.0,3573.99,14825.904
4176,-19.0,-6.52,6.0,3573.99,14810.223
4177,-19.0,-6.52,6.0,3577.06,14809.319
4178,-19.0,-6.52,6.0,3577.06,14802.114
4179,-19.0,-6.52,6.0,3577.06,14804.767
4180,-19.0,-6.45,6.0,3583.64,14790.192
4181,-19.0,-6.38,6.0,3585.81,14791.43
4182,-19.0,-6.15,6.0,3614.84,14783.518
4183,-19.0,-6.15,6.0,3614.84,14779.347
4184,-19.0,-6.15,6.0,3614.84,14788.875
4185,-19.0,-6.15,6.0,3614.84,14800.377
4186,-19.0,-6.14,6.0,3617.62,14814.526
4187,-19.0,-6.14,6.0,3612.98,14821.635
4188,-19.0,-6.17,6.0,3608.87,14818.027
4189,-19.0,-6.01,6.0,3630.1,14825.091
4190,-19.0,-6.01,6.0,3630.1,14841.156
4191,-19.0,-6.01,6.0,3630.1,14841.974
4192,-19.0,-6.01,6.0,3630.1,14851.164
4193,-19.0,-6.1,6.0,3624.29,14851.17
4194,-19.0,-6.06,6.0,3632.82,14856.982
4195,-19.0,-5.71,6.0,3667.13,14844.019
4196,-19.0,-5.71,6.0,3667.13,14840.46
4197,-19.0,-5.71,6.0,3667.13,14800.9
4198,-19.0,-5.65,6.0,3677.34,14809.905
4199,-19.0,-5.63,6.0,3677.49,14808.096
4200,-19.0,-5.6,6.0,3681.52,14800.328
4201,-19.0,-5.7,6.0,3666.84,14802.699
4202,-19.0,-5.62,6.0,3687.78,14798.844
4203,-19.0,-5.62,6.0,3687.78,14791.098
4204,-19.0,-5.6,6.0,3684.91,14788.696
4205,-19.0,-5.6,6.0,3684.91,14808.49
4206,-19.0,-5.6,6.0,3690.78,14810.268
4207,-19.0,-5.5,6.0,3706.49,14842.893
4208,-19.0,-5.5,6.0,3706.49,14837.733
4209,-19.0,-5.59,5.0,3704.69,14835.567
4210,-19.0,-5.56,5.0,3710.73,14833.694
4211,-19.0,-5.65,5.0,3708.01,14833.728
4212,-19.0,-5.58,5.0,3716.65,14829.391
4213,-19.0,-5.59,5.0,3716.34,14828.387
4214,-19.0,-5.68,4.0,3717.26,14833.912
4215,-19.0,-5.68,4.0,3720.39,14829.566
4216,-14.0,-5.56,4.0,3739.0,14817.691
4217,-14.0,-5.66,4.0,3724.19,14808.304
4218,-14.0,-5.72,4.0,3723.74,14808.642
4219,-14.0,-5.75,4.0,3724.53,14809.028
4220,-14.0,-5.82,4.0,3716.96,14805.793
4221,-14.0,-5.89,4.0,3709.14,14805.109
4222,-14.0,-5.84,4.0,3716.74,14816.059
4223,-14.0,-5.87,4.0,3717.92,14817.172
4224,-14.0,-5.79,4.0,3729.5,14814.068
4225,-14.0,-5.76,4.0,3734.32,14817.897
4226,-14.0,-5.63,4.0,3749.89,14827.026
4227,-14.0,-5.65,4.0,3749.26,14826.121
4228,-14.0,-5.67,4.0,3750.42,14822.669
4229,-14.0,-5.67,4.0,3750.42,14809.629
4230,-14.0,-5.63,4.0,3758.13,14799.902
4231,-14.0,-5.69,4.0,3751.12,14806.319
4232,-14.0,-5.69,4.0,3751.12,14794.812
4233,-14.0,-5.65,4.0,3754.17,14802.943
4234,-14.0,-5.68,4.0,3752.99,14777.871
4235,-14.0,-5.69,4.0,3749.06,14772.357
4236,-14.0,-5.69,4.0,3749.11,14790.267
4237,-14.0,-5.65,4.0,3754.25,14794.995
4238,-14.0,-5.53,4.0,3779.28,14795.505
4239,-14.0,-5.47,4.0,3791.6,14798.285
4240,-14.0,-5.39,4.0,3811.4,14810.447
4241,-14.0,-5.32,4.0,3821.09,14811.963
4242,-14.0,-5.28,4.0,3828.68,14815.938
4243,-14.0,-5.19,4.0,3842.48,14822.012
4244,-14.0,-5.21,4.0,3843.31,14858.319
4245,-14.0,-5.21,4.0,3849.1,14859.043
4246,-14.0,-5.15,6.0,3841.14,14847.909
4247,-14.0,-5.16,6.0,3845.62,14842.842
4248,-14.0,-5.19,6.0,3845.27,14838.685
4249,-14.0,-5.19,6.0,3845.27,14845.075
4250,-14.0,-5.04,6.0,3865.0,14846.274
4251,-14.0,-5.03,6.0,3866.3,14849.582
4252,-14.0,-5.08,6.0,3858.46,14860.481
4253,-14.0,-4.98,6.0,3867.6,14849.428
4254,-14.0,-4.98,6.0,3867.6,14831.911
4255,-14.0,-4.99,6.0,3867.38,14834.554
4256,-14.0,-4.99,6.0,3867.38,14812.826
4257,-14.0,-5.09,6.0,3853.81,14821.105
4258,-14.0,-5.12,6.0,3852.01,14817.843
4259,-14.0,-4.91,6.0,3875.39,14838.795
4260,-14.0,-4.91,6.0,3875.39,14845.824
4261,-14.0,-4.93,6.0,3879.21,14840.157
4262,-14.0,-4.93,6.0,3879.21,14834.831
4263,-14.0,-4.93,6.0,3879.21,14831.833
4264,-14.0,-4.85,6.0,3890.2,14839.733
4265,-14.0,-4.86,6.0,3877.38,14846.834
4266,-14.0,-4.85,6.0,3879.88,14853.417
4267,-14.0,-4.85,6.0,3879.88,14848.66
4268,-14.0,-4.82,6.0,3887.45,14862.343
4269,-14.0,-4.82,6.0,3887.45,14844.307
4270,-14.0,-4.86,6.0,3870.24,14835.108
4271,-14.0,-4.86,6.0,3873.8,14835.65
4272,-14.0,-4.9,6.0,3862.59,14844.656
4273,-14.0,-4.82,6.0,3867.92,14854.877
4274,-14.0,-4.73,6.0,3870.25,14844.026
4275,-14.0,-4.76,6.0,3869.1,14838.723
4276,-14.0,-4.8,6.0,3861.44,14854.528
4277,-14.0,-4.87,6.0,3864.17,14849.624
4278,-14.0,-4.87,6.0,3864.17,14851.992
4279,-14.0,-4.87,6.0,3869.45,14852.113
4280,-14.0,-4.91,6.0,3870.96,14862.761
4281,-14.0,-4.86,6.0,3883.45,14869.602
4282,-14.0,-4.86,6.0,3878.34,14859.686
4283,-14.0,-4.83,6.0,3874.96,14853.571
4284,-14.0,-4.89,6.0,3865.08,14867.165
4285,-14.0,-4.89,6.0,3865.08,14857.63
4286,-14.0,-4.66,6.0,3885.78,14853.819
4287,-14.0,-4.72,6.0,3880.65,14862.946
4288,-14.0,-4.71,6.0,3879.44,14870.213
4289,-14.0,-4.71,6.0,3879.44,14873.301
4290,-14.0,-4.74,6.0,3880.16,14866.264
4291,-14.0,-4.63,6.0,3892.73,14856.967
4292,-14.0,-4.62,6.0,3899.51,14845.802
4293,-14.0,-4.61,6.0,3900.08,14861.159
4294,-14.0,-4.64,6.0,3896.73,14851.374
4295,-14.0,-4.61,6.0,3899.16,14863.11
4296,-14.0,-4.63,6.0,3895.53,14869.882
4297,-14.0,-4.63,6.0,3895.53,14875.475
4298,-14.0,-4.51,6.0,3901.67,14865.974
4299,-14.0,-4.42,6.0,3897.27,14865.314
4300,-14.0,-4.32,6.0,3901.96,14854.114
4301,-14.0,-4.2,6.0,3913.71,14864.808
4302,-14.0,-4.15,6.0,3922.87,14884.366
4303,-14.0,-4.15,6.0,3922.87,14880.983
4304,-14.0,-4.18,6.0,3918.17,14876.988
4305,-14.0,-4.18,6.0,3918.17,14872.471
4306,-14.0,-4.2,6.0,3914.14,14879.856
4307,-14.0,-4.26,6.0,3910.39,14873.15
4308,-14.0,-4.26,6.0,3910.39,14867.122
4309,-14.0,-4.26,6.0,3905.55,14868.266
4310,-14.0,-4.16,6.0,3916.31,14878.912
4311,-14.0,-4.16,6.0,3916.31,14875.542
4312,-14.0,-4.16,6.0,3913.54,14865.165
4313,-14.0,-4.16,6.0,3911.84,14865.178
4314,-14.0,-4.17,6.0,3912.69,14867.423
4315,-14.0,-4.04,6.0,3911.99,14861.537
4316,-14.0,-4.09,6.0,3908.12,14844.849
4317,-14.0,-4.12,6.0,3907.43,14851.259
4318,-14.0,-4.12,6.0,3907.43,14849.847
4319,-14.0,-4.16,6.0,3901.1,14847.06
4320,-14.0,-4.14,6.0,3905.63,14850.523
4321,-14.0,-4.2,6.0,3887.81,14844.702
4322,-14.0,-4.17,6.0,3881.26,14846.286
4323,-15.0,-4.22,6.0,3861.0,14836.656
4324,-15.0,-4.22,6.0,3861.0,14844.153
