n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
7038,-16.0,-8.025641025641026,5.0,3529.923076923077,43080.341
7039,-16.0,-8.119047619047619,5.0,3532.6190476190477,43163.978
7040,-16.0,-8.046511627906977,5.0,3552.3720930232557,43087.245
7041,-16.0,-8.227272727272727,5.0,3533.2954545454545,43161.621
7042,-16.0,-8.065217391304348,5.0,3539.717391304348,43206.519
7043,-16.0,-8.065217391304348,5.0,3539.717391304348,43128.076
7044,-16.0,-8.145833333333334,5.0,3536.0833333333335,43090.978
7045,-16.0,-8.224489795918368,5.0,3517.5102040816328,43076.989
7046,-16.0,-8.28,5.0,3510.88,43079.495
7047,-16.0,-8.377358490566039,5.0,3496.6415094339623,43039.863
7048,-16.0,-8.290909090909091,5.0,3520.836363636364,43033.566
7049,-16.0,-8.290909090909091,5.0,3520.836363636364,42979.077
7050,-16.0,-8.350877192982455,5.0,3512.8947368421054,43076.039
7051,-16.0,-8.350877192982455,5.0,3512.8947368421054,43005.87
7052,-16.0,-8.1,5.0,3526.1666666666665,42949.107
7053,-16.0,-7.983606557377049,5.0,3546.0819672131147,42954.315
7054,-16.0,-7.967741935483871,5.0,3545.3225806451615,42916.988
7055,-16.0,-8.063492063492063,5.0,3533.5079365079364,42954.982
7056,-16.0,-8.09375,5.0,3529.1875,42951.343
7057,-16.0,-8.153846153846153,5.0,3525.123076923077,42852.75
7058,-16.0,-8.149253731343284,5.0,3521.223880597015,42786.221
7059,-16.0,-8.191176470588236,5.0,3511.3382352941176,42793.217
7060,-16.0,-8.228571428571428,5.0,3504.0285714285715,42773.412
7061,-16.0,-8.208333333333334,5.0,3514.3611111111113,42713.806
7062,-16.0,-8.208333333333334,5.0,3514.3611111111113,42749.08
7063,-16.0,-8.14864864864865,5.0,3523.4594594594596,42820.079
7064,-16.0,-8.026315789473685,5.0,3548.1052631578946,42841.957
7065,-16.0,-8.026315789473685,5.0,3548.1052631578946,42772.079
7066,-16.0,-8.128205128205128,5.0,3529.602564102564,42758.602
7067,-16.0,-8.113924050632912,5.0,3533.6582278481014,42898.489
7068,-16.0,-8.113924050632912,5.0,3533.6582278481014,43006.727
7069,-16.0,-8.121951219512194,5.0,3541.670731707317,43038.342
7070,-16.0,-8.180722891566266,5.0,3532.3012048192772,43042.743
7071,-16.0,-8.25,5.0,3522.0833333333335,43064.126
7072,-16.0,-8.282352941176471,5.0,3517.0,43029.996
7073,-16.0,-8.149425287356323,5.0,3537.5172413793102,43096.237
7074,-16.0,-8.149425287356323,5.0,3537.5172413793102,43120.644
7075,-16.0,-8.044444444444444,5.0,3553.2444444444445,43063.518
7076,-16.0,-8.054945054945055,5.0,3553.153846153846,43105.222
7077,-16.0,-7.978260869565218,5.0,3559.228260869565,43048.434
7078,-16.0,-7.924731182795699,5.0,3566.94623655914,43073.835
7079,-16.0,-7.927083333333333,5.0,3565.6875,43065.69
7080,-16.0,-7.907216494845361,5.0,3570.1649484536083,43066.527
7081,-16.0,-7.907216494845361,5.0,3570.1649484536083,43111.117
7082,-16.0,-7.928571428571429,5.0,3567.1530612244896,43105.963
7083,-16.0,-7.97,5.0,3561.42,43011.731
7084,-16.0,-7.9,5.0,3565.99,42927.087
7085,-16.0,-7.93,5.0,3556.91,43076.646
7086,-16.0,-7.93,5.0,3556.91,43063.673
7087,-16.0,-7.93,5.0,3556.91,43055.141
7088,-16.0,-8.09,5.0,3534.33,43055.617
7089,-16.0,-8.06,5.0,3539.76,43105.79
7090,-16.0,-7.87,11.0,3541.4,43065.123
7091,-16.0,-7.88,11.0,3536.31,43073.685
7092,-19.0,-7.98,11.0,3526.66,43115.59
7093,-19.0,-8.06,11.0,3513.57,42974.637
7094,-19.0,-8.05,11.0,3510.51,42985.721
7095,-19.0,-8.05,11.0,3510.51,42958.291
7096,-19.0,-8.21,11.0,3503.67,42956.805
7097,-19.0,-8.29,11.0,3501.86,43014.426
7098,-19.0,-8.29,11.0,3501.86,42916.884
7099,-19.0,-8.27,11.0,3504.61,42837.97
7100,-19.0,-8.29,11.0,3499.57,42864.064
7101,-19.0,-8.3,11.0,3508.69,42811.187
7102,-19.0,-8.3,11.0,3508.69,42669.234
7103,-19.0,-8.32,11.0,3503.13,42765.18
7104,-19.0,-8.34,11.0,3503.2,42833.488
7105,-19.0,-8.3,11.0,3513.34,42802.088
7106,-19.0,-8.3,11.0,3504.9,42889.071
7107,-19.0,-8.23,11.0,3517.84,42838.326
7108,-19.0,-8.23,11.0,3519.64,42881.046
7109,-19.0,-8.23,11.0,3527.04,42893.728
7110,-19.0,-8.23,11.0,3526.58,42881.374
7111,-19.0,-8.23,11.0,3526.58,42930.939
7112,-19.0,-8.23,11.0,3522.52,42960.898
7113,-19.0,-8.23,11.0,3522.52,42985.766
7114,-19.0,-8.18,11.0,3523.9,43034.753
7115,-19.0,-8.23,11.0,3524.32,42997.094
7116,-19.0,-8.23,11.0,3524.32,42898.642
7117,-19.0,-8.28,11.0,3514.74,42927.713
7118,-19.0,-8.24,11.0,3520.2,42925.395
7119,-19.0,-8.24,11.0,3520.2,42977.046
7120,-19.0,-8.27,11.0,3519.84,42925.889
7121,-19.0,-8.22,11.0,3523.36,42897.215
7122,-19.0,-8.22,11.0,3523.36,42902.443
7123,-19.0,-8.22,11.0,3522.51,42908.085
7124,-19.0,-8.17,11.0,3532.23,42876.093
7125,-19.0,-8.48,11.0,3496.07,42801.68
7126,-19.0,-8.52,11.0,3497.54,42905.929
7127,-19.0,-8.52,11.0,3498.53,42879.752
7128,-19.0,-8.52,11.0,3498.53,42849.687
7129,-19.0,-8.52,11.0,3498.53,42810.55
7130,-19.0,-8.53,11.0,3495.75,42864.126
7131,-19.0,-8.62,11.0,3497.62,42863.942
7132,-19.0,-8.62,11.0,3504.99,42859.314
7133,-19.0,-8.64,11.0,3498.31,42853.488
7134,-19.0,-8.66,11.0,3494.53,42823.562
7135,-19.0,-8.66,11.0,3494.53,43006.568
7136,-19.0,-8.79,11.0,3472.66,42849.423
7137,-19.0,-8.75,11.0,3476.49,42876.741
7138,-19.0,-8.71,11.0,3482.82,42929.05
7139,-19.0,-8.53,11.0,3499.21,42938.63
7140,-19.0,-8.53,11.0,3499.21,42940.548
7141,-19.0,-8.59,11.0,3489.22,42944.182
7142,-19.0,-8.6,11.0,3488.23,42928.558
7143,-19.0,-8.61,11.0,3493.18,42940.811
7144,-19.0,-8.61,11.0,3493.18,43012.48
7145,-19.0,-8.8,11.0,3474.38,42992.672
7146,-19.0,-8.8,11.0,3474.38,43060.979
7147,-19.0,-8.8,11.0,3474.38,43093.082
7148,-19.0,-8.84,11.0,3468.05,43096.632
7149,-19.0,-9.06,11.0,3446.27,43070.798
7150,-19.0,-9.11,11.0,3443.13,43158.62
7151,-19.0,-9.18,11.0,3429.35,43201.043
7152,-19.0,-9.13,11.0,3443.03,43371.386
7153,-19.0,-9.05,11.0,3448.31,43343.685
7154,-19.0,-9.05,11.0,3448.31,43284.146
7155,-19.0,-9.05,11.0,3448.99,43165.733
7156,-19.0,-9.1,11.0,3444.46,43195.053
7157,-19.0,-9.1,11.0,3444.46,43124.738
7158,-19.0,-9.08,11.0,3450.43,43188.578
7159,-19.0,-9.13,11.0,3436.74,43207.239
7160,-19.0,-9.12,11.0,3438.46,43233.276
7161,-19.0,-9.39,5.0,3426.46,43304.153
7162,-19.0,-9.34,5.0,3438.44,43276.915
7163,-19.0,-9.34,5.0,3438.44,43341.732
7164,-16.0,-9.18,5.0,3461.82,43407.948
7165,-16.0,-9.18,5.0,3461.82,43659.644
7166,-16.0,-9.18,5.0,3458.94,43609.759
7167,-16.0,-9.05,5.0,3490.19,43595.941
7168,-16.0,-9.08,5.0,3481.73,43454.203
7169,-16.0,-9.03,5.0,3490.42,43398.285
7170,-16.0,-9.03,5.0,3490.42,43320.503
7171,-16.0,-8.99,5.0,3479.53,43282.312
7172,-16.0,-9.0,5.0,3477.12,43232.62
7173,-16.0,-8.77,5.0,3498.82,43257.742
7174,-16.0,-8.66,5.0,3520.82,43267.726
7175,-16.0,-8.69,5.0,3514.84,43168.541
7176,-16.0,-8.68,5.0,3523.18,43185.433
7177,-16.0,-8.74,5.0,3510.05,43160.705
7178,-16.0,-8.74,5.0,3510.05,43269.315
7179,-16.0,-8.77,5.0,3505.86,43312.234
7180,-16.0,-8.8,5.0,3495.3,43302.438
7181,-16.0,-8.82,5.0,3492.25,43318.972
7182,-16.0,-8.87,5.0,3477.43,43326.503
7183,-16.0,-8.87,5.0,3477.43,43258.39
7184,-16.0,-8.88,5.0,3473.1,43191.753
7185,-16.0,-8.95,5.0,3474.89,43008.888
7186,-16.0,-8.89,5.0,3482.18,42982.045
7187,-16.0,-8.84,5.0,3486.82,43026.943
7188,-16.0,-8.76,5.0,3498.51,42988.465
7189,-16.0,-8.82,5.0,3482.64,42984.667
7190,-16.0,-8.74,5.0,3499.45,42983.35
7191,-16.0,-8.83,5.0,3486.68,42956.346
7192,-16.0,-8.91,5.0,3476.52,42956.452
7193,-16.0,-8.79,5.0,3478.36,42961.589
7194,-16.0,-8.79,5.0,3478.36,42948.613
7195,-16.0,-8.81,5.0,3481.42,43021.057
7196,-16.0,-8.87,5.0,3475.84,43000.51
7197,-16.0,-8.91,5.0,3466.72,43019.42
7198,-16.0,-8.82,5.0,3479.65,42897.198
7199,-16.0,-8.72,5.0,3495.67,42892.511
7200,-16.0,-8.72,5.0,3495.67,42911.485
7201,-16.0,-8.72,5.0,3495.67,42888.023
7202,-16.0,-8.76,5.0,3492.71,42921.318
7203,-16.0,-8.67,5.0,3505.05,42949.98
7204,-16.0,-8.56,5.0,3515.47,42960.31
7205,-16.0,-8.46,5.0,3520.54,42996.342
7206,-17.0,-8.57,5.0,3502.92,43028.175
7207,-17.0,-8.67,5.0,3490.34,43014.568
7208,-17.0,-8.64,5.0,3491.15,43204.855
7209,-19.0,-8.86,5.0,3456.96,43271.799
7210,-19.0,-8.78,5.0,3474.33,43112.403
7211,-19.0,-8.9,5.0,3469.53,43163.388
7212,-19.0,-8.72,5.0,3500.19,43096.336
7213,-19.0,-8.78,5.0,3490.91,43121.946
7214,-19.0,-8.78,5.0,3490.91,43100.241
7215,-19.0,-8.78,5.0,3490.91,43094.691
7216,-19.0,-8.78,5.0,3490.91,43142.98
7217,-19.0,-8.84,5.0,3455.45,43144.121
7218,-19.0,-8.84,5.0,3448.42,43082.518
7219,-19.0,-8.82,5.0,3446.22,43025.206
7220,-19.0,-8.72,5.0,3458.99,43237.154
7221,-19.0,-8.72,5.0,3458.99,43163.873
7222,-19.0,-8.61,5.0,3467.59,43215.335
7223,-19.0,-8.58,5.0,3474.89,43104.082
7224,-19.0,-8.63,5.0,3460.79,43214.642
7225,-19.0,-8.65,5.0,3460.51,43203.722
7226,-19.0,-8.72,5.0,3445.74,43153.882
7227,-19.0,-8.7,5.0,3450.38,43200.446
7228,-19.0,-8.7,5.0,3450.38,43135.872
7229,-19.0,-8.68,5.0,3453.55,43087.167
7230,-19.0,-8.72,5.0,3452.0,43030.361
7231,-19.0,-8.63,5.0,3464.59,42992.778
7232,-19.0,-8.57,5.0,3464.44,42951.653
7233,-19.0,-8.63,5.0,3456.66,43023.936
7234,-19.0,-8.63,5.0,3456.66,42873.057
7235,-19.0,-8.64,5.0,3452.72,43009.942
7236,-19.0,-8.64,5.0,3452.72,42947.139
7237,-19.0,-8.6,5.0,3454.4,42880.932
7238,-19.0,-8.65,5.0,3446.7,42900.781
7239,-19.0,-8.69,5.0,3439.71,43070.457
7240,-19.0,-8.73,5.0,3424.81,43009.194
7241,-19.0,-8.79,5.0,3421.16,43196.727
7242,-19.0,-8.88,5.0,3406.93,43254.556
7243,-19.0,-8.92,5.0,3403.64,43243.672
7244,-19.0,-9.0,5.0,3407.72,43305.634
7245,-19.0,-9.05,5.0,3393.07,43264.441
7246,-19.0,-9.05,5.0,3393.07,43316.534
7247,-19.0,-9.01,5.0,3388.83,43381.516
7248,-19.0,-8.97,5.0,3392.74,43416.64
7249,-19.0,-8.78,5.0,3419.7,43307.534
7250,-19.0,-8.78,5.0,3419.7,43291.188
7251,-19.0,-8.79,5.0,3419.02,43166.348
7252,-19.0,-8.81,5.0,3411.27,43093.631
7253,-19.0,-8.68,5.0,3427.73,43133.449
7254,-19.0,-8.76,5.0,3417.39,43069.988
7255,-19.0,-8.79,5.0,3409.53,43016.486
7256,-19.0,-8.8,5.0,3405.94,42947.626
7257,-19.0,-8.82,5.0,3400.96,42925.331
7258,-19.0,-8.82,5.0,3400.96,42923.479
7259,-19.0,-8.94,5.0,3387.84,42874.051
7260,-19.0,-8.84,5.0,3406.1,42925.894
7261,-19.0,-8.84,5.0,3406.1,42894.212
7262,-19.0,-8.71,5.0,3427.23,42891.579
7263,-19.0,-8.67,5.0,3428.82,42777.382
7264,-19.0,-8.74,1.0,3420.06,42784.248
7265,-19.0,-8.76,1.0,3412.1,42680.098
7266,-19.0,-8.76,1.0,3412.1,42820.337
7267,-19.0,-8.71,1.0,3419.51,42760.766
7268,-19.0,-8.71,1.0,3419.51,42700.108
7269,-19.0,-8.8,1.0,3411.97,42786.277
7270,-19.0,-8.69,3.0,3417.09,42856.637
7271,-19.0,-8.65,3.0,3421.83,42938.141
7272,-19.0,-8.64,3.0,3417.16,42937.568
7273,-19.0,-8.64,3.0,3417.16,42954.335
7274,-19.0,-8.5,3.0,3435.76,42896.689
7275,-19.0,-8.52,3.0,3432.79,42987.323
7276,-19.0,-8.53,3.0,3428.84,42962.213
7277,-19.0,-8.37,3.0,3458.47,42962.446
7278,-19.0,-8.37,3.0,3458.47,42945.597
7279,-19.0,-8.37,3.0,3458.47,42856.108
7280,-19.0,-8.36,3.0,3455.95,42839.248
7281,-17.0,-8.25,4.0,3461.23,42807.078
7282,-17.0,-8.25,4.0,3461.23,42933.701
7283,-17.0,-8.32,4.0,3459.09,42951.648
7284,-17.0,-8.32,4.0,3459.09,43097.877
7285,-17.0,-8.38,4.0,3449.22,43041.653
7286,-17.0,-8.47,4.0,3420.69,42911.837
7287,-17.0,-8.45,4.0,3430.2,43009.574
7288,-17.0,-8.29,4.0,3468.57,43113.014
7289,-17.0,-8.29,4.0,3468.57,43112.91
7290,-17.0,-8.29,4.0,3468.57,43035.37
7291,-17.0,-8.29,4.0,3468.57,43001.626
7292,-17.0,-8.26,5.0,3469.42,42801.107
7293,-17.0,-8.2,5.0,3494.83,42805.673
7294,-17.0,-8.17,5.0,3496.0,42744.912
7295,-17.0,-8.18,5.0,3492.36,42738.424
7296,-17.0,-8.18,5.0,3492.36,42808.273
7297,-17.0,-8.17,5.0,3488.75,42797.718
7298,-17.0,-8.13,5.0,3498.52,42706.292
7299,-17.0,-7.99,5.0,3516.07,42773.813
7300,-17.0,-8.01,5.0,3519.83,42793.226
7301,-17.0,-8.01,5.0,3519.83,42783.203
7302,-17.0,-8.01,5.0,3519.83,42880.34
7303,-17.0,-7.88,5.0,3531.14,42875.469
7304,-17.0,-7.88,5.0,3531.14,42914.641
7305,-17.0,-7.88,5.0,3520.29,42914.949
7306,-17.0,-7.88,5.0,3520.29,42991.809
7307,-17.0,-7.88,5.0,3520.29,42926.752
7308,-17.0,-7.85,5.0,3525.09,42892.095
7309,-17.0,-7.84,5.0,3525.21,42785.087
7310,-17.0,-8.0,5.0,3509.67,42714.378
7311,-17.0,-7.89,5.0,3538.66,42713.454
7312,-17.0,-7.89,5.0,3538.66,42703.43
7313,-17.0,-7.89,5.0,3539.67,42660.532
7314,-17.0,-7.9,5.0,3544.74,42736.781
7315,-17.0,-7.94,5.0,3539.32,42817.419
7316,-17.0,-7.99,5.0,3524.5,42721.24
7317,-17.0,-7.96,5.0,3529.99,42694.434
7318,-17.0,-8.0,5.0,3523.35,42835.702
7319,-17.0,-8.0,5.0,3523.35,42902.045
7320,-17.0,-7.99,5.0,3536.24,42850.043
7321,-17.0,-7.93,5.0,3541.05,42872.627
7322,-17.0,-7.92,5.0,3542.14,42958.499
7323,-17.0,-8.08,5.0,3527.66,43051.12
7324,-17.0,-8.08,5.0,3527.75,42921.423
7325,-17.0,-8.08,5.0,3527.75,42859.891
7326,-17.0,-8.09,5.0,3527.37,42946.008
7327,-17.0,-8.06,5.0,3534.12,42968.345
7328,-17.0,-8.06,5.0,3534.12,42831.919
7329,-17.0,-8.06,5.0,3534.12,42832.416
7330,-17.0,-7.98,5.0,3548.73,42835.469
7331,-17.0,-8.01,5.0,3551.26,42848.359
7332,-17.0,-8.06,5.0,3539.84,42774.295
7333,-17.0,-8.06,5.0,3539.84,42798.086
7334,-17.0,-8.13,5.0,3532.81,42822.533
7335,-17.0,-8.16,5.0,3530.16,42756.173
7336,-17.0,-8.11,5.0,3523.18,42750.799
7337,-17.0,-8.03,5.0,3521.43,42731.869
7338,-17.0,-8.09,5.0,3514.44,42745.601
7339,-17.0,-7.88,5.0,3546.43,42712.246
7340,-17.0,-7.78,5.0,3561.96,42881.463
7341,-17.0,-7.78,5.0,3561.96,42907.836
7342,-16.0,-7.63,5.0,3593.44,42933.993
7343,-16.0,-7.63,5.0,3593.44,42882.711
7344,-16.0,-7.66,5.0,3582.59,42941.244
7345,-16.0,-7.75,5.0,3569.66,43061.078
7346,-16.0,-7.75,5.0,3569.66,42919.404
7347,-16.0,-7.82,5.0,3558.63,42969.002
7348,-16.0,-8.0,5.0,3532.7,43058.773
7349,-16.0,-7.86,5.0,3536.13,43089.406
7350,-16.0,-7.86,5.0,3536.13,43008.077
7351,-16.0,-7.92,5.0,3525.97,42891.824
7352,-16.0,-7.92,5.0,3525.97,42887.681
7353,-16.0,-7.78,5.0,3551.56,42868.823
7354,-16.0,-7.91,5.0,3538.92,42746.519
7355,-16.0,-7.83,5.0,3549.85,42694.106
7356,-16.0,-7.87,5.0,3545.4,42808.476
7357,-16.0,-7.88,5.0,3542.41,42861.423
7358,-16.0,-7.81,5.0,3545.15,42740.889
7359,-16.0,-7.77,5.0,3554.22,42802.313
7360,-16.0,-7.77,5.0,3557.51,42916.125
7361,-16.0,-7.77,5.0,3557.51,42999.504
7362,-16.0,-7.89,5.0,3534.73,42925.922
7363,-16.0,-7.84,5.0,3546.91,42978.638
7364,-16.0,-7.82,5.0,3554.95,43034.35
7365,-16.0,-7.89,4.0,3555.76,43022.403
7366,-16.0,-7.91,4.0,3550.71,43034.553
7367,-19.0,-8.03,4.0,3530.89,42975.778
7368,-19.0,-8.05,4.0,3541.18,43114.709
7369,-19.0,-8.05,4.0,3541.18,43059.139
7370,-19.0,-8.07,4.0,3550.27,42956.482
7371,-19.0,-8.16,4.0,3535.61,42875.882
7372,-19.0,-8.16,4.0,3535.61,42858.734
7373,-19.0,-8.18,4.0,3541.81,42839.666
7374,-19.0,-8.28,4.0,3526.05,42744.799
7375,-19.0,-8.36,4.0,3515.04,42791.908
7376,-19.0,-8.36,4.0,3515.04,42786.174
7377,-19.0,-8.34,4.0,3522.52,42807.488
7378,-19.0,-8.33,4.0,3528.55,42770.854
7379,-19.0,-8.31,4.0,3543.27,42811.711
7380,-19.0,-8.28,4.0,3546.43,42808.356
7381,-19.0,-8.28,4.0,3546.43,42890.79
7382,-19.0,-8.28,4.0,3546.43,43003.617
7383,-19.0,-8.26,4.0,3547.29,43009.057
7384,-19.0,-8.28,4.0,3544.0,43118.92
7385,-19.0,-8.31,4.0,3538.45,43068.469
7386,-19.0,-8.28,4.0,3542.31,43054.558
7387,-19.0,-8.15,4.0,3561.51,43048.401
7388,-19.0,-8.15,4.0,3561.51,43074.935
7389,-19.0,-8.08,4.0,3573.86,42968.829
7390,-19.0,-8.19,4.0,3566.41,42829.243
7391,-19.0,-8.17,4.0,3570.75,42782.622
7392,-19.0,-8.19,4.0,3568.57,42667.56
7393,-19.0,-8.19,4.0,3568.57,42709.616
7394,-19.0,-8.0,4.0,3582.38,42627.959
7395,-19.0,-8.14,4.0,3563.8,42635.588
7396,-19.0,-8.07,4.0,3564.25,42617.574
7397,-19.0,-8.07,4.0,3557.64,42592.779
7398,-19.0,-8.07,4.0,3557.64,42576.81
7399,-19.0,-8.01,4.0,3570.14,42652.548
7400,-19.0,-7.96,4.0,3585.65,42822.233
7401,-19.0,-8.16,4.0,3559.55,42784.38
7402,-19.0,-8.16,4.0,3559.55,42920.842
7403,-19.0,-8.09,4.0,3567.45,42797.785
7404,-19.0,-8.12,4.0,3567.6,42821.205
7405,-19.0,-8.19,4.0,3564.45,42775.215
7406,-19.0,-8.03,4.0,3586.51,42786.915
7407,-19.0,-8.03,4.0,3586.51,42774.208
7408,-19.0,-8.06,4.0,3582.95,42700.29
7409,-19.0,-8.03,4.0,3590.99,42676.431
7410,-19.0,-8.2,4.0,3586.2,42629.431
7411,-19.0,-8.2,4.0,3586.2,42633.481
7412,-19.0,-8.2,4.0,3586.2,42585.37
7413,-19.0,-8.01,6.0,3603.39,42650.265
7414,-19.0,-8.07,6.0,3600.26,42636.639
7415,-19.0,-8.1,6.0,3598.77,42684.307
7416,-19.0,-8.25,6.0,3574.59,42636.487
7417,-19.0,-8.27,6.0,3580.91,42646.345
7418,-19.0,-8.27,6.0,3580.91,42763.467
7419,-19.0,-8.27,6.0,3580.91,42696.377
7420,-19.0,-8.29,6.0,3579.34,42716.069
7421,-19.0,-8.27,6.0,3582.98,42748.791
7422,-19.0,-8.27,6.0,3582.98,42762.718
7423,-19.0,-8.24,6.0,3602.17,42669.047
7424,-19.0,-8.15,6.0,3626.73,42815.026
7425,-19.0,-8.15,6.0,3626.73,42868.638
7426,-19.0,-8.21,6.0,3634.86,42888.529
7427,-19.0,-8.21,6.0,3644.59,42871.536
7428,-19.0,-8.21,6.0,3644.59,42769.231
7429,-19.0,-8.21,6.0,3644.59,42957.488
7430,-19.0,-8.21,6.0,3654.22,43042.472
7431,-19.0,-8.31,6.0,3638.31,43080.904
7432,-19.0,-8.16,6.0,3673.61,43122.078
7433,-19.0,-8.16,6.0,3673.61,43253.501
7434,-19.0,-8.16,6.0,3670.28,43138.917
7435,-19.0,-8.14,6.0,3674.37,43092.427
7436,-19.0,-8.14,6.0,3674.37,43193.04
7437,-19.0,-8.07,6.0,3681.25,43283.284
7438,-19.0,-7.96,6.0,3706.02,43249.828
7439,-19.0,-7.92,6.0,3706.11,43081.281
7440,-19.0,-7.92,6.0,3706.11,43045.233
7441,-19.0,-7.85,6.0,3721.24,43068.694
7442,-19.0,-7.92,6.0,3703.48,42957.338
7443,-19.0,-7.94,6.0,3698.96,42985.955
7444,-19.0,-7.88,6.0,3711.54,42963.714
7445,-17.0,-7.89,6.0,3707.3,43053.075
7446,-17.0,-7.91,6.0,3698.15,43069.57
7447,-17.0,-7.91,6.0,3698.15,42961.406
7448,-17.0,-7.91,6.0,3698.15,43040.093
7449,-17.0,-7.82,6.0,3710.81,43137.671
7450,-17.0,-7.72,6.0,3724.78,43062.969
7451,-17.0,-7.57,6.0,3738.95,43050.281
7452,-17.0,-7.51,6.0,3747.74,43062.025
7453,-17.0,-7.51,6.0,3747.74,42976.009
7454,-17.0,-7.46,6.0,3757.7,43049.34
7455,-17.0,-7.4,6.0,3768.24,43000.849
7456,-17.0,-7.4,6.0,3754.05,42994.424
7457,-17.0,-7.39,6.0,3760.15,43026.125
7458,-17.0,-7.42,6.0,3755.09,42941.973
7459,-17.0,-7.54,6.0,3741.65,42844.63
7460,-17.0,-7.54,6.0,3741.65,42857.98
7461,-17.0,-7.54,6.0,3741.65,42836.077
7462,-17.0,-7.45,6.0,3747.18,42863.399
7463,-17.0,-7.44,6.0,3745.35,42925.921
7464,-17.0,-7.48,6.0,3739.88,42922.303
7465,-17.0,-7.54,6.0,3730.2,42957.424
7466,-17.0,-7.57,6.0,3717.24,42865.463
7467,-17.0,-7.56,6.0,3715.51,42883.299
7468,-17.0,-7.51,6.0,3715.17,42924.845
7469,-17.0,-7.44,6.0,3718.69,42975.915
7470,-17.0,-7.47,6.0,3723.17,43000.03
7471,-17.0,-7.48,6.0,3715.28,42897.248
7472,-17.0,-7.48,6.0,3735.16,42859.894
7473,-17.0,-7.53,6.0,3735.24,42819.922
7474,-17.0,-7.55,6.0,3728.43,42767.899
7475,-17.0,-7.55,6.0,3730.19,42624.337
7476,-17.0,-7.54,6.0,3734.86,42569.161
7477,-17.0,-7.51,6.0,3732.03,42528.797
7478,-19.0,-7.56,6.0,3724.84,42505.111
7479,-19.0,-7.37,6.0,3743.04,42492.96
7480,-19.0,-7.38,6.0,3732.68,42496.314
7481,-19.0,-7.38,6.0,3732.68,42661.334
7482,-19.0,-7.33,6.0,3738.79,42666.445
7483,-19.0,-7.34,6.0,3730.21,42661.626
7484,-19.0,-7.25,6.0,3743.15,42727.264
7485,-19.0,-7.24,6.0,3740.43,42756.092
7486,-19.0,-7.18,6.0,3744.58,42821.43
7487,-19.0,-7.18,6.0,3744.58,42802.561
7488,-19.0,-7.36,4.0,3730.01,42749.903
7489,-19.0,-7.33,4.0,3731.51,42734.067
7490,-19.0,-7.37,4.0,3721.81,42701.132
7491,-19.0,-7.37,4.0,3728.28,42676.697
7492,-19.0,-7.37,4.0,3722.0,42714.129
7493,-19.0,-7.37,4.0,3722.0,42723.426
7494,-19.0,-7.41,4.0,3710.08,42703.838
7495,-19.0,-7.5,4.0,3691.13,42838.715
7496,-19.0,-7.43,4.0,3695.03,42824.845
7497,-19.0,-7.54,4.0,3674.52,42917.115
7498,-19.0,-7.55,4.0,3670.51,43057.359
7499,-19.0,-7.67,4.0,3645.61,43044.143
7500,-19.0,-7.69,4.0,3640.86,43102.042
7501,-19.0,-7.67,4.0,3641.48,43087.111
7502,-19.0,-7.67,4.0,3641.48,43099.723
7503,-19.0,-7.64,4.0,3642.37,43164.306
7504,-19.0,-7.62,4.0,3635.85,43160.171
7505,-19.0,-7.66,4.0,3624.11,43050.481
7506,-19.0,-7.66,4.0,3624.11,43108.281
7507,-19.0,-7.75,4.0,3611.59,43038.01
7508,-19.0,-7.75,4.0,3611.59,43038.072
7509,-19.0,-7.67,4.0,3626.14,43003.918
7510,-19.0,-7.76,4.0,3614.33,42959.347
7511,-19.0,-7.76,4.0,3614.33,42941.205
7512,-19.0,-7.89,4.0,3595.95,42900.898
7513,-19.0,-7.89,4.0,3595.95,42851.264
7514,-19.0,-7.95,4.0,3588.43,42893.145
7515,-19.0,-7.95,4.0,3588.43,42941.454
7516,-19.0,-8.07,4.0,3571.89,42944.43
7517,-19.0,-8.02,4.0,3587.11,42986.558
7518,-19.0,-8.04,4.0,3586.65,42908.019
7519,-19.0,-8.1,4.0,3578.91,43003.113
7520,-19.0,-8.03,4.0,3593.03,42946.333
7521,-19.0,-7.85,4.0,3619.55,42979.521
7522,-19.0,-7.86,4.0,3602.75,43029.717
7523,-19.0,-7.93,4.0,3597.46,42976.593
7524,-19.0,-7.93,4.0,3597.46,43012.991
7525,-19.0,-7.93,4.0,3591.13,42907.534
7526,-19.0,-8.07,3.0,3581.14,42814.562
7527,-19.0,-8.09,3.0,3574.49,42851.474
7528,-19.0,-8.09,3.0,3574.49,42988.457
7529,-19.0,-8.09,3.0,3574.49,42891.456
7530,-19.0,-8.14,3.0,3574.18,42998.558
7531,-19.0,-8.25,1.0,3579.91,43040.121
7532,-19.0,-8.25,1.0,3579.91,43004.599
7533,-19.0,-8.32,1.0,3563.51,43143.944
7534,-19.0,-8.32,1.0,3563.51,43057.297
7535,-19.0,-8.32,1.0,3563.51,43099.925
7536,-19.0,-8.31,1.0,3561.13,43218.571
7537,-19.0,-8.24,1.0,3577.18,43179.439
7538,-19.0,-8.21,1.0,3581.8,43090.635
7539,-19.0,-8.22,1.0,3582.43,43164.897
7540,-19.0,-8.09,1.0,3602.79,43146.331
7541,-19.0,-8.01,1.0,3613.69,43007.044
7542,-19.0,-7.98,1.0,3623.66,42997.885
